onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,1.9255690574645996,unsat,2.002643585205078,unsat,1.9143357276916504
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8838186264038086,unsat,1.913595199584961,unsat,1.9537804126739502
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS-,unstable,9,unsat,2.108802318572998,unsat,2.167823076248169,unsat,2.1481428146362305
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.7270336151123047,unsat,1.749037504196167,unsat,1.7504158020019531
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8867175579071045,unsat,2.118525505065918,unsat,1.871668815612793
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,1.476257085800171,unsat,1.4636328220367432,unsat,1.511674404144287
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.734734058380127,unsat,1.7760553359985352,unsat,1.7812089920043945
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.7723076343536377,unsat,1.9539449214935303,unsat,1.8119502067565918
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.205456018447876,unsat,2.459672451019287,unsat,2.340912103652954
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,2.31380033493042,unsat,2.3957254886627197,unsat,2.39740252494812
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.497333288192749,unsat,2.66560697555542,unsat,2.6157233715057373
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8584916591644287,unsat,1.864349126815796,unsat,1.8340740203857422
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.5913679599761963,unsat,1.775639295578003,unsat,1.624481201171875
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,1.8402602672576904,unsat,2.1393001079559326,unsat,1.8652467727661133
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,1.842050552368164,unsat,1.8911335468292236,unsat,1.872908353805542
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,1.4786550998687744,unsat,1.5146715641021729,unsat,1.5107645988464355
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.122279644012451,unsat,2.1291933059692383,unsat,2.1783270835876465
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,2.516223430633545,unsat,2.608860731124878,unsat,2.5995452404022217
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,2.1841225624084473,unsat,2.3314621448516846,unsat,2.2996888160705566
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8350300788879395,unsat,1.8104486465454102,unsat,1.9177870750427246
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8497166633605957,unsat,1.870931625366211,unsat,1.8844823837280273
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8512816429138184,unsat,1.9550280570983887,unsat,1.9083101749420166
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.7271032333374023,unsat,1.9075334072113037,unsat,1.8127994537353516
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.648930549621582,unsat,1.5374729633331299,unsat,1.6375865936279297
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,1.6643831729888916,unsat,1.7945141792297363,unsat,1.7460837364196777
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8424582481384277,unsat,1.8823728561401367,unsat,1.9194879531860352
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.060314655303955,unsat,3.4207839965820312,unsat,3.2745816707611084
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,2.5077054500579834,unsat,2.6104490756988525,unsat,2.619293212890625
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,2.2234134674072266,unsat,2.429119825363159,unsat,2.295145034790039
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.8717904090881348,unsat,2.036496162414551,unsat,1.8571772575378418
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.800886631011963,unsat,1.834038257598877,unsat,1.8212647438049316
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7660870552062988,unsat,1.7916512489318848,unsat,1.778470516204834
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS-,unstable,4,sat,0.5010154247283936,sat,0.5075762271881104,sat,0.46707725524902344
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS-,unstable,6,sat,0.49828648567199707,sat,0.4783928394317627,sat,0.45896077156066895
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS-,unstable,SPLIT_FAILED,sat,0.45504021644592285,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS-,unstable,2,unsat,1.9297752380371094,unsat,1.934950351715088,unsat,1.8758530616760254
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7752861976623535,unsat,1.8936657905578613,unsat,1.873723030090332
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.7592649459838867,unsat,1.8154351711273193,unsat,1.796278476715088
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.829493522644043,unsat,1.8741207122802734,unsat,1.8832817077636719
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.8042776584625244,unsat,1.8887863159179688,unsat,1.9418392181396484
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.8405508995056152,unsat,1.8898446559906006,unsat,1.8218183517456055
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7740767002105713,unsat,1.924285888671875,unsat,1.8683979511260986
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS-,unstable,12,unsat,2.091157913208008,unsat,2.1556601524353027,unsat,2.13663387298584
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.4855992794036865,unsat,1.4950239658355713,unsat,1.4843904972076416
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.8337697982788086,unsat,1.886523723602295,unsat,1.9007937908172607
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.845552682876587,unsat,1.8528249263763428,unsat,1.9214019775390625
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,1.554121971130371,unsat,1.7267184257507324,unsat,1.6016414165496826
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.7399427890777588,unsat,1.7818255424499512,unsat,1.7862920761108398
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.8446197509765625,unsat,1.922959327697754,unsat,1.817500114440918
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,2.099879026412964,unsat,2.0977046489715576,unsat,2.098024606704712
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.8422346115112305,unsat,1.9151837825775146,unsat,1.8808963298797607
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.9107465744018555,unsat,1.9566922187805176,unsat,1.9320273399353027
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.7868046760559082,unsat,1.8803257942199707,unsat,1.959886074066162
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.4545462131500244,unsat,1.4866719245910645,unsat,1.4650256633758545
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,2.0385794639587402,unsat,2.0634233951568604,unsat,2.0706708431243896
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8231143951416016,unsat,1.8679790496826172,unsat,1.8702073097229004
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.847686767578125,unsat,1.8900775909423828,unsat,1.9290375709533691
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.836413860321045,unsat,1.8885881900787354,unsat,1.8581428527832031
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.848189353942871,unsat,1.8863513469696045,unsat,1.8818976879119873
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.7484261989593506,unsat,1.9570543766021729,unsat,1.7798593044281006
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8646159172058105,unsat,1.8698298931121826,unsat,1.918945550918579
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.8387653827667236,unsat,1.893066644668579,unsat,1.8789055347442627
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.846724271774292,unsat,1.9503729343414307,unsat,1.858551025390625
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.8492012023925781,unsat,1.8986423015594482,unsat,1.8062467575073242
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.9175240993499756,unsat,2.0847997665405273,unsat,1.892914056777954
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.743767499923706,unsat,1.8789300918579102,unsat,1.76908278465271
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.929168701171875,unsat,1.9750208854675293,unsat,1.9596095085144043
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.492473840713501,unsat,1.7940595149993896,unsat,1.495800495147705
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.6154074668884277,unsat,1.5351965427398682,unsat,1.6412086486816406
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.8373143672943115,unsat,1.883939266204834,unsat,1.8735558986663818
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.7514047622680664,unsat,1.8830196857452393,unsat,1.788262128829956
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS-,unstable,12,unsat,15.548364162445068,unsat,18.112459897994995,unsat,18.016586780548096
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS-,unstable,26,unsat,11.307626724243164,unsat,12.789405822753906,unsat,12.587262392044067
