onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,3.767944574356079,unsat,4.043009519577026,unsat,3.8050589561462402
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS+,stable+,25,unsat,4.246973276138306,unsat,4.642226457595825,unsat,4.4146716594696045
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,3.2410664558410645,unsat,3.535639762878418,unsat,3.259333610534668
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS+,stable+,24,unsat,3.1985015869140625,unsat,3.3979570865631104,unsat,3.267512798309326
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS+,stable+,22,unsat,2.9750747680664062,unsat,3.370176315307617,unsat,2.9738528728485107
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS+,stable+,23,sat,2.009518623352051,sat,2.0391783714294434,sat,2.0315675735473633
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS+,stable+,24,sat,2.00972580909729,sat,1.9913740158081055,sat,2.028778553009033
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS+,stable+,17,sat,2.016977071762085,sat,2.0230653285980225,sat,2.0128848552703857
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.9116628170013428,unsat,4.136979579925537,unsat,4.005197525024414
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS+,stable+,11,unsat,3.830965042114258,unsat,4.026796340942383,unsat,3.915369749069214
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS+,stable+,17,unsat,3.7459073066711426,unsat,3.844228744506836,unsat,3.76448917388916
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,2.9866740703582764,unsat,3.3498215675354004,unsat,2.9670498371124268
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS+,stable+,21,unsat,3.327979564666748,unsat,3.6428399085998535,unsat,3.4000439643859863
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,2.983987808227539,unsat,3.3761303424835205,unsat,3.0131278038024902
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,2.983053207397461,unsat,3.420705795288086,unsat,3.014620542526245
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,2.994440793991089,unsat,3.364278554916382,unsat,2.891732692718506
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,2.8730967044830322,unsat,3.1533405780792236,unsat,2.916241407394409
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,3.1570112705230713,unsat,3.617502212524414,unsat,3.226773500442505
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.3371856212615967,unsat,3.824380397796631,unsat,3.3945798873901367
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,3.3038578033447266,unsat,3.676598072052002,unsat,3.299515724182129
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.5180752277374268,unsat,3.6045615673065186,unsat,3.5651917457580566
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS+,stable+,25,unsat,3.1201839447021484,unsat,3.574472188949585,unsat,3.1622824668884277
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,3.3818447589874268,unsat,3.7105801105499268,unsat,3.423380136489868
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS+,stable+,21,unsat,2.963993787765503,unsat,3.324571371078491,unsat,3.005228281021118
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS+,stable+,23,unsat,3.2197046279907227,unsat,3.6530978679656982,unsat,3.2181124687194824
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS+,stable+,24,unsat,3.289412260055542,unsat,3.718369960784912,unsat,3.3775768280029297
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS+,stable+,24,unsat,3.7347803115844727,unsat,4.216997146606445,unsat,3.794100522994995
