onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,1.568608045578003,unsat,1.6759436130523682,unsat,1.6021754741668701
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.7392511367797852,unsat,1.7704594135284424,unsat,1.817450761795044
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.8467540740966797,unsat,2.1597445011138916,unsat,1.8712141513824463
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,2.0675806999206543,unsat,2.088322401046753,unsat,2.0767428874969482
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.8567328453063965,unsat,1.912959337234497,unsat,1.8789167404174805
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.8233768939971924,unsat,1.9649560451507568,unsat,1.9263625144958496
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,1.8597557544708252,unsat,1.8878633975982666,unsat,1.865675687789917
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.4691603183746338,unsat,1.491072416305542,unsat,1.492828607559204
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,2.0513429641723633,unsat,2.167344570159912,unsat,2.0760788917541504
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.842641830444336,unsat,1.9184350967407227,unsat,1.878713846206665
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.861868143081665,unsat,1.9368157386779785,unsat,1.891984224319458
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.801694631576538,unsat,2.0772173404693604,unsat,1.8702704906463623
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.8568522930145264,unsat,1.8660194873809814,unsat,1.8879992961883545
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.7358198165893555,unsat,1.9121336936950684,unsat,1.7966728210449219
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.8549602031707764,unsat,1.9045872688293457,unsat,1.8768537044525146
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.8596668243408203,unsat,1.8625891208648682,unsat,1.8907322883605957
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.8376572132110596,unsat,1.8350777626037598,unsat,1.891470193862915
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.8521208763122559,unsat,1.8827064037322998,unsat,1.8982384204864502
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.8301022052764893,unsat,2.0873324871063232,unsat,1.8890042304992676
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.738694429397583,unsat,1.8961806297302246,unsat,1.784255027770996
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.9030590057373047,unsat,1.9536571502685547,unsat,1.966284990310669
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.4593663215637207,unsat,1.8897061347961426,unsat,1.5029630661010742
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.6178805828094482,unsat,1.7878506183624268,unsat,1.6199095249176025
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,1.852278470993042,unsat,1.8955771923065186,unsat,1.8187322616577148
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.7232091426849365,unsat,1.871995449066162,unsat,1.7807347774505615
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS+,unstable,12,unsat,15.637799263000488,unsat,18.08216643333435,unsat,17.956520080566406
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS+,unstable,26,unsat,11.267510652542114,unsat,12.957534313201904,unsat,12.580996751785278
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS+,unstable,48,sat,0.8167011737823486,sat,0.8171584606170654,sat,0.8071129322052002
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS+,unstable,24,sat,0.5243015289306641,sat,0.5115456581115723,sat,0.5152928829193115
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS+,unstable,9,unsat,5.580866813659668,unsat,6.293640851974487,unsat,6.086470365524292
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS+,unstable,8,unsat,4.926855564117432,unsat,5.583839178085327,unsat,5.2538087368011475
