onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS-,unstable,4,sat,0.46290016174316406,sat,0.4562103748321533,sat,0.47635412216186523
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS-,unstable,6,sat,0.47236061096191406,sat,0.4605247974395752,sat,0.47693872451782227
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS-,unstable,SPLIT_FAILED,sat,0.456789493560791,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS-,unstable,2,unsat,1.8205952644348145,unsat,1.9045889377593994,unsat,1.8794424533843994
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7710075378417969,unsat,1.8567063808441162,unsat,1.882795810699463
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.7366218566894531,unsat,1.8498880863189697,unsat,1.789473056793213
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8348884582519531,unsat,1.8614864349365234,unsat,1.8533775806427002
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.914304256439209,unsat,1.8600521087646484,unsat,1.8457446098327637
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.8512458801269531,unsat,1.860837459564209,unsat,1.8716132640838623
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.8217899799346924,unsat,1.8618042469024658,unsat,1.8562994003295898
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS-,unstable,12,unsat,2.006155490875244,unsat,2.129521608352661,unsat,2.132096767425537
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.4846687316894531,unsat,1.4559926986694336,unsat,1.5021336078643799
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7573275566101074,unsat,1.849935531616211,unsat,1.7694790363311768
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.798567771911621,unsat,1.9297733306884766,unsat,1.8843367099761963
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,1.549726963043213,unsat,1.7070417404174805,unsat,1.5705819129943848
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.6784896850585938,unsat,1.7747879028320312,unsat,1.7002146244049072
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.8255853652954102,unsat,1.8610379695892334,unsat,1.9183142185211182
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,2.040646553039551,unsat,2.061328411102295,unsat,2.013664484024048
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.7609279155731201,unsat,1.8671221733093262,unsat,1.8000876903533936
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8694965839385986,unsat,1.942084789276123,unsat,1.8639137744903564
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.8243303298950195,unsat,1.8717803955078125,unsat,1.8684418201446533
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.422318935394287,unsat,1.4693107604980469,unsat,1.4998886585235596
