onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable+,19,unsat,5.263,unsat,12.2508,unsat,5.5072
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable+,16,unsat,5.1579,unsat,16.6911,unsat,5.414
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable+,27,unsat,5.3719,unsat,16.9808,unsat,5.4521
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable+,25,unsat,9.8252,unsat,16.6587,unsat,10.1658
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable+,23,unsat,5.2769,unsat,9.5259,unsat,5.3821
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable+,27,unsat,5.1987,unsat,16.3892,unsat,5.4439
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable+,23,unsat,5.2218,unsat,5.6881,unsat,5.4074
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable+,22,unsat,5.1588,unsat,14.6754,unsat,5.2374
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable+,26,sat,1.6835,sat,1.6745,sat,1.6576
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable+,28,sat,1.6702,sat,1.6452,sat,1.646
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable+,22,sat,1.6631,sat,1.6581,sat,1.6908
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable+,27,unsat,5.2038,unsat,16.8128,unsat,5.4482
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable+,17,unsat,5.3559,unsat,6.6717,unsat,5.5396
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable+,18,unsat,5.237,unsat,5.6103,unsat,5.32
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable+,18,unsat,5.1654,unsat,5.5503,unsat,5.221
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable+,28,unsat,5.2187,unsat,5.3404,unsat,5.3014
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable+,17,unsat,5.2588,unsat,8.8997,unsat,5.4734
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable+,13,unsat,5.133,unsat,6.3332,unsat,5.2748
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable+,10,unsat,5.2163,unsat,5.493,unsat,5.3021
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable+,19,unsat,5.1077,unsat,5.6883,unsat,5.1743
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable+,23,unsat,5.3475,unsat,5.9381,unsat,5.4084
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable+,23,unsat,5.1575,unsat,7.2561,unsat,5.2348
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable+,18,unsat,5.1124,unsat,5.9605,unsat,5.2283
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable+,25,unsat,5.1076,unsat,5.5344,unsat,5.1092
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable+,27,unsat,5.244,unsat,5.8931,unsat,5.2629
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable+,17,unsat,5.2612,unsat,6.2149,unsat,5.2574
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable+,15,unsat,5.1546,unsat,5.2718,unsat,5.2572
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable+,18,unsat,5.1621,unsat,9.5689,unsat,5.2591
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable+,16,unsat,5.2655,unsat,5.5379,unsat,5.3063
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable+,25,unsat,5.2009,unsat,6.5835,unsat,5.4129
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable+,18,unsat,5.281,unsat,8.4497,unsat,5.5509
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable+,21,unsat,5.1345,unsat,6.3958,unsat,5.2246
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable+,28,unsat,5.1494,unsat,5.5391,unsat,5.2839
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable+,19,unsat,5.1948,unsat,5.9903,unsat,5.2255
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable+,18,unsat,5.1772,unsat,5.337,unsat,5.2285
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable+,18,unsat,5.2453,unsat,5.4209,unsat,5.3676
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable+,14,unsat,5.2327,unsat,10.7932,unsat,5.3651
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable+,16,unsat,5.1683,unsat,7.4817,unsat,5.2486
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable+,24,unsat,5.3021,unsat,8.3184,unsat,5.5661
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable+,25,unsat,5.1649,unsat,5.6977,unsat,5.2222
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable+,20,unsat,5.2709,unsat,5.57,unsat,5.2815
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable+,17,unsat,5.1108,unsat,5.5379,unsat,5.2087
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable+,16,unsat,5.2799,unsat,5.7556,unsat,5.4014
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable+,10,unsat,5.3325,unsat,6.1732,unsat,6.409
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable+,16,unsat,5.1462,unsat,5.7863,unsat,5.1884
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable+,15,unsat,5.2911,unsat,5.4062,unsat,5.4241
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable+,8,unsat,5.2046,unsat,7.4362,unsat,5.3351
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable+,28,unsat,16.3915,unsat,17.2868,unsat,17.547
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable+,11,unsat,13.59,unsat,15.1094,unsat,14.3964
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable+,SPLIT_FAILED,sat,10.9728,-1,-1,-1,-1, 
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable+,10,sat,5.7862,sat,3.1374,sat,2.357
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable+,28,unsat,11.8442,unsat,16.6141,unsat,14.0228
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable+,12,unsat,12.1527,unsat,16.5259,unsat,16.2219
