onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable+,5,sat,0.48539090156555176,sat,0.49660468101501465,sat,0.47600841522216797
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable+,5,sat,0.5067992210388184,sat,0.4889707565307617,sat,0.47124314308166504
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable+,6,sat,0.4880678653717041,sat,0.5006470680236816,sat,0.4795839786529541
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable+,4,sat,0.4752030372619629,sat,0.5104455947875977,sat,0.5107896327972412
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable+,21,unsat,10.074619770050049,unsat,14.512304544448853,unsat,11.324719190597534
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable+,20,unsat,2.307769775390625,unsat,2.617490768432617,unsat,2.4618210792541504
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable+,25,unsat,2.9238805770874023,unsat,3.626189708709717,unsat,3.004793167114258
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable+,20,unsat,1.8338985443115234,unsat,2.251591682434082,unsat,1.8943593502044678
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable+,24,unsat,1.7889258861541748,unsat,2.006786823272705,unsat,1.780672311782837
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable+,22,unsat,1.489940881729126,unsat,1.8941943645477295,unsat,1.51434326171875
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable+,23,sat,0.478740930557251,sat,0.4606146812438965,sat,0.49112653732299805
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable+,24,sat,0.4624779224395752,sat,0.4726400375366211,sat,0.4750344753265381
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable+,17,sat,0.4815075397491455,sat,0.4771537780761719,sat,0.4743995666503906
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable+,19,unsat,2.4461910724639893,unsat,2.554541826248169,unsat,2.488068103790283
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable+,11,unsat,2.28554105758667,unsat,2.6136162281036377,unsat,2.348679304122925
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable+,17,unsat,2.2166786193847656,unsat,2.4628829956054688,unsat,2.293661594390869
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable+,20,unsat,1.457972764968872,unsat,1.882479190826416,unsat,1.484222173690796
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable+,21,unsat,1.870093822479248,unsat,2.174644708633423,unsat,1.8823089599609375
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable+,14,unsat,1.472161054611206,unsat,1.8745386600494385,unsat,1.4919440746307373
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable+,14,unsat,1.482675313949585,unsat,1.8878533840179443,unsat,1.5023698806762695
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable+,19,unsat,1.506859302520752,unsat,1.877760887145996,unsat,1.5022618770599365
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable+,20,unsat,1.472210168838501,unsat,1.8691387176513672,unsat,1.5029780864715576
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable+,20,unsat,1.84177565574646,unsat,2.183229684829712,unsat,1.863715648651123
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable+,19,unsat,1.9294788837432861,unsat,2.3663599491119385,unsat,1.9803528785705566
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable+,14,unsat,1.8906617164611816,unsat,2.257819175720215,unsat,1.9290063381195068
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable+,19,unsat,2.0553016662597656,unsat,2.247326374053955,unsat,2.1403634548187256
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable+,25,unsat,1.748671293258667,unsat,1.9377555847167969,unsat,1.783484697341919
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable+,14,unsat,1.8767445087432861,unsat,2.214604139328003,unsat,1.9376506805419922
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable+,21,unsat,1.438356876373291,unsat,1.8403334617614746,unsat,1.4597697257995605
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable+,23,unsat,1.6548786163330078,unsat,1.9976599216461182,unsat,1.700667142868042
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable+,24,unsat,1.787531852722168,unsat,2.1523635387420654,unsat,1.8067116737365723
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable+,24,unsat,2.2150943279266357,unsat,2.6950247287750244,unsat,2.3402280807495117
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable+,14,unsat,2.281090021133423,unsat,2.590980052947998,unsat,2.3864400386810303
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable+,17,unsat,2.5010812282562256,unsat,2.6119863986968994,unsat,2.6258161067962646
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable+,26,unsat,1.8413357734680176,unsat,1.9269285202026367,unsat,1.8801071643829346
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable+,21,unsat,1.566969394683838,unsat,1.8055455684661865,unsat,1.5603647232055664
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable+,15,unsat,1.8472020626068115,unsat,2.1795597076416016,unsat,1.8630411624908447
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable+,20,unsat,1.8590192794799805,unsat,1.9242756366729736,unsat,1.8817908763885498
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable+,21,unsat,1.449960470199585,unsat,1.9225800037384033,unsat,1.5023975372314453
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable+,18,unsat,2.115114688873291,unsat,2.1505587100982666,unsat,2.14093279838562
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable+,14,unsat,2.5131888389587402,unsat,2.629227638244629,unsat,2.623223304748535
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable+,19,unsat,2.179983377456665,unsat,2.3715271949768066,unsat,2.302748680114746
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable+,20,unsat,1.7737596035003662,unsat,2.168250560760498,unsat,1.9000437259674072
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable+,19,unsat,1.8156614303588867,unsat,1.9494307041168213,unsat,1.833573579788208
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable+,14,unsat,1.8294882774353027,unsat,2.119255542755127,unsat,1.8570873737335205
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable+,15,unsat,1.7270176410675049,unsat,1.8333830833435059,unsat,1.750760793685913
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable+,18,unsat,1.5746831893920898,unsat,1.888556718826294,unsat,1.5958364009857178
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable+,19,unsat,1.6817214488983154,unsat,1.9827442169189453,unsat,1.7689323425292969
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable+,16,unsat,1.8333418369293213,unsat,1.87217116355896,unsat,1.8562214374542236
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable+,27,unsat,2.98937726020813,unsat,4.384516000747681,unsat,3.321047782897949
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable+,25,unsat,2.4878835678100586,unsat,2.604297161102295,unsat,2.5359036922454834
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable+,23,unsat,2.1988253593444824,unsat,2.708712577819824,unsat,2.3338210582733154
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable+,27,unsat,1.8682231903076172,unsat,2.2337646484375,unsat,1.9277896881103516
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable+,23,unsat,1.764951467514038,unsat,2.189293384552002,unsat,1.8127076625823975
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable+,22,unsat,1.7501003742218018,unsat,2.054910659790039,unsat,1.7693955898284912
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable+,26,sat,0.45821356773376465,sat,0.4765143394470215,sat,0.47402262687683105
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable+,28,sat,0.46585702896118164,sat,0.45884156227111816,sat,0.45481395721435547
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable+,22,sat,0.45687174797058105,sat,0.4878203868865967,sat,0.47059154510498047
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable+,27,unsat,1.833406925201416,unsat,2.1791396141052246,unsat,1.8762803077697754
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable+,17,unsat,1.8543946743011475,unsat,1.9543285369873047,unsat,1.856525182723999
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable+,18,unsat,1.7445008754730225,unsat,1.9018075466156006,unsat,1.801659107208252
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8149662017822266,unsat,1.9335637092590332,unsat,1.86265230178833
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable+,28,unsat,1.8132579326629639,unsat,2.1691067218780518,unsat,1.893181324005127
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable+,17,unsat,1.8327925205230713,unsat,2.128108263015747,unsat,1.8930511474609375
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable+,13,unsat,1.8451862335205078,unsat,1.9915094375610352,unsat,1.8635945320129395
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable+,10,unsat,2.098287582397461,unsat,2.14951229095459,unsat,2.1689627170562744
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable+,19,unsat,1.4638051986694336,unsat,1.8380484580993652,unsat,1.473048210144043
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable+,23,unsat,1.8297526836395264,unsat,2.223839044570923,unsat,1.8683216571807861
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable+,23,unsat,1.8693199157714844,unsat,2.310770273208618,unsat,1.9543099403381348
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable+,18,unsat,1.5763471126556396,unsat,2.09393048286438,unsat,1.6025021076202393
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable+,25,unsat,1.6755564212799072,unsat,1.9798362255096436,unsat,1.7905104160308838
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable+,27,unsat,1.8540053367614746,unsat,2.208540678024292,unsat,1.8061394691467285
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable+,17,unsat,2.0555784702301025,unsat,2.148374080657959,unsat,2.0810747146606445
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable+,15,unsat,1.8410024642944336,unsat,1.877131462097168,unsat,1.8892152309417725
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8990888595581055,unsat,2.0894980430603027,unsat,1.9326589107513428
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable+,16,unsat,1.8475854396820068,unsat,2.1742770671844482,unsat,1.8201861381530762
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable+,25,unsat,1.4539682865142822,unsat,1.9115188121795654,unsat,1.4827723503112793
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable+,18,unsat,2.0214076042175293,unsat,2.22906756401062,unsat,2.136239528656006
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable+,21,unsat,1.9296705722808838,unsat,2.029766082763672,unsat,1.9425890445709229
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable+,28,unsat,1.9038121700286865,unsat,2.2626004219055176,unsat,1.8945600986480713
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable+,19,unsat,1.8840880393981934,unsat,2.0924105644226074,unsat,1.8615777492523193
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8437883853912354,unsat,1.8739008903503418,unsat,1.9173731803894043
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable+,18,unsat,1.793689489364624,unsat,1.932746410369873,unsat,1.7849516868591309
